countryName,EPRTRSectorCode,eprtrSectorName,EPRTRAnnexIMainActivityCode,EPRTRAnnexIMainActivityLabel,FacilityInspireID,facilityName,facilityNameConfidentialityReason,Longitude,Latitude,addressConfidentialityReason,City,targetRelease,pollutant,releasesConfidentialityReason,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Denmark,5,Waste and wastewater management,5(b),Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste,DK.EEA/16649.FACILITY,HADERSLEV KRAFTVARMEVAeRK A/S,,9.45774698850083,55.2006365956619,,Haderslev           ,AIR,Nitrogen oxides (NOX),,,107000,116000,,,,,,,,,,,,
Denmark,5,Waste and wastewater management,5(b),Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste,DK.EEA/16649.FACILITY,HADERSLEV KRAFTVARMEVAeRK A/S,,9.45774698850083,55.2006365956619,,Haderslev           ,AIR,PCDD + PCDF (dioxins + furans) (as Teq),,,0.00014,,,,,,,,,,,,,
Denmark,5,Waste and wastewater management,5(b),Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste,DK.EEA/175048.FACILITY,Frederikshavn Affaldskraftvarmevaerk,,10.482653557265,57.4582196887495,,Frederikshavn       ,AIR,Arsenic and compounds (as As),,,,,,108,,,,,,,,,,
Denmark,5,Waste and wastewater management,5(b),Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste,DK.EEA/293431.FACILITY,FJERNVARME HORSENS A/S,,9.85678609764927,55.8521194615073,,Horsens,AIR,Nitrogen oxides (NOX),,,,,,,,,,,101000,,,,,
Denmark,5,Waste and wastewater management,5(b),Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste,DK.EEA/293431.FACILITY,FJERNVARME HORSENS A/S,,9.85678609764927,55.8521194615073,,Horsens,AIR,PCDD + PCDF (dioxins + furans) (as Teq),,,,,,,,,,0.00013,,,,,,
Denmark,5,Waste and wastewater management,5(b),Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste,DK.EEA/6885.FACILITY,Maabjergvaerket,,8.617654404666,56.39533222553,,Holstebro,AIR,Mercury and compounds (as Hg),,,,,13.1,,,,,,,,,,,
Denmark,5,Waste and wastewater management,5(b),Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste,DK.EEA/6885.FACILITY,Maabjergvaerket,,8.617654404666,56.39533222553,,Holstebro,AIR,Nitrogen oxides (NOX),,,,,323000,,,,,,,,,,,
Denmark,5,Waste and wastewater management,5(b),Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste,DK.EEA/6885.FACILITY,Maabjergvaerket,,8.61765440466607,56.3953322255483,,Holstebro,AIR,Mercury and compounds (as Hg),,40.8,17.6,,,,,,,,,,,,,
Denmark,5,Waste and wastewater management,5(b),Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste,DK.EEA/6885.FACILITY,Maabjergvaerket,,8.61765440466607,56.3953322255483,,Holstebro,AIR,Nitrogen oxides (NOX),,298000,273000,271000,,,,,,,,,,,,
Denmark,5,Waste and wastewater management,5(b),Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste,DK.EEA/6885.FACILITY,Maabjergvaerket,,8.61765440466607,56.3953322255483,,Holstebro,AIR,PCDD + PCDF (dioxins + furans) (as Teq),,,0.00397,,,,,,,,,,,,,
Denmark,5,Waste and wastewater management,5(b),Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste,DK.EEA/6885.FACILITY,Maabjergvaerket,,8.61921805655038,56.3944835105014,,Holstebro,AIR,Nitrogen oxides (NOX),,,,,,294000,247000,215000,198000,,,,,,,
Denmark,5,Waste and wastewater management,5(b),Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste,DK.EEA/7872.FACILITY,Affaldsforbraendingsanlaeg,,9.44695526796662,55.5116457745579,,Kolding             ,AIR,Nitrogen oxides (NOX),,,,147000,,,,,,,,,,,,
Denmark,5,Waste and wastewater management,5(b),Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste,DK.EEA/7872.FACILITY,Kolding Forbraendingsanlaeg,,9.44695526796662,55.5116457745579,,Kolding             ,AIR,Nitrogen oxides (NOX),,173000,,,,,,,,,,,,,,
Denmark,5,Waste and wastewater management,5(b),Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste,DK.EEA/7872.FACILITY,Koldings Forbraendingsanlaeg,,9.44695526796662,55.5116457745579,,Kolding             ,AIR,Nitrogen oxides (NOX),,,153000,,,,,,,,,,,,,
Denmark,5,Waste and wastewater management,5(b),Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste,DK.EEA/7872.FACILITY,TAS I/S - Affaldsforbraendingsanlaeg,,9.44638482498318,55.5116119086257,,Kolding             ,AIR,Chlorine and inorganic compounds (as HCl),,,,,,,,,10100,,,,,,,
Denmark,5,Waste and wastewater management,5(b),Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste,DK.EEA/7872.FACILITY,TAS I/S - Affaldsforbraendingsanlaeg,,9.44638482498318,55.5116119086257,,Kolding             ,AIR,Nitrogen oxides (NOX),,,,,,164000,128000,153000,149000,,,,,,,
Denmark,5,Waste and wastewater management,5(b),Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste,DK.EEA/7872.FACILITY,"Tas I/S, Kolding Forbraendingsanlaeg",,9.446955267967,55.511645774541,,Kolding             ,AIR,Nitrogen oxides (NOX),,,,,115000,,,,,,,,,,,
Denmark,5,Waste and wastewater management,5(b),Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste,DK.EEA/8925.FACILITY,Horsens Kraftvarmevaerk A/S,,9.85680226650667,55.8521283344702,,Horsens,AIR,Nitrogen oxides (NOX),,,,,,208000,112000,,,,,,,,,
Denmark,5,Waste and wastewater management,5(b),Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste,DK.EEA/8925.FACILITY,Horsens Kraftvarmevaerk A/S,,9.85680226656399,55.8521283374341,,Horsens,AIR,Nitrogen oxides (NOX),,104000,350000,127000,,,,,,,,,,,,
Denmark,5,Waste and wastewater management,5(c),Installations for the disposal of non-hazardous waste,DK.CAED/000095033.FACILITY,Jordrens Koege ApS,,12.1959365831698,55.4650782296801,,Koege,AIR,Benzene,,,,,,,,,,,,,66,,,
Denmark,5,Waste and wastewater management,5(c),Installations for the disposal of non-hazardous waste,DK.CAED/000095033.FACILITY,Jordrens Koege ApS,,12.1959365831698,55.4650782296801,,Koege,AIR,Carbon dioxide (CO2),,,,,,,,,,,,,71000,,,
Denmark,5,Waste and wastewater management,5(c),Installations for the disposal of non-hazardous waste,DK.CAED/000095033.FACILITY,Jordrens Koege ApS,,12.1959365831698,55.4650782296801,,Koege,AIR,Nitrous oxide (N2O),,,,,,,,,,,,,191,,,
Denmark,5,Waste and wastewater management,5(c),Installations for the disposal of non-hazardous waste,DK.CAED/000095033.FACILITY,Scanfield ApS (tidligere navn Jordrens Koege ApS),,12.1959365831698,55.4650782296801,,Koege,AIR,Benzene,,,,,,,,,,,,,,,53.2,98.8
Denmark,5,Waste and wastewater management,5(c),Installations for the disposal of non-hazardous waste,DK.CAED/000095033.FACILITY,Scanfield ApS (tidligere navn Jordrens Koege ApS),,12.1959365831698,55.4650782296801,,Koege,AIR,Carbon dioxide (CO2),,,,,,,,,,,,,,,82400,192400
Denmark,5,Waste and wastewater management,5(c),Installations for the disposal of non-hazardous waste,DK.CAED/000095033.FACILITY,Scanfield ApS (tidligere navn Jordrens Koege ApS),,12.1959365831698,55.4650782296801,,Koege,AIR,Total nitrogen,,,,,,,,,,,,,,,191,286
Denmark,5,Waste and wastewater management,5(c),Installations for the disposal of non-hazardous waste,DK.CAED/000104750.FACILITY,Vestfyns Affalds og Deponeringsanlaeg I/S,,9.84665051225801,55.5248833186386,,Middelfart,AIR,Methane (CH4),,,,,,,,422000,469000,469000,422000,,,,,
Denmark,5,Waste and wastewater management,5(c),Installations for the disposal of non-hazardous waste,DK.CAED/000105023.FACILITY,Skibstrup Affaldscenter,,12.5171930077432,56.0689725638021,,Aalsgaarde,AIR,Methane (CH4),,,,,,1380000,1350000,1320000,1460000,1390000,1400000,,,,,
Denmark,5,Waste and wastewater management,5(c),Installations for the disposal of non-hazardous waste,DK.CAED/000105023.FACILITY,Skibstrup Affaldscenter,,12.5212653947835,56.0672738698881,,Aalsgaarde,AIR,Methane (CH4),,,1380000,,,,,,,,,,,,,
Denmark,5,Waste and wastewater management,5(c),Installations for the disposal of non-hazardous waste,DK.CAED/000105023.FACILITY,Skibstrup Affaldscenter,,12.521265394784,56.06727386987,,Aalsgaarde,AIR,Methane (CH4),,,,,1380000,,,,,,,,,,,
Denmark,5,Waste and wastewater management,5(c),Installations for the disposal of non-hazardous waste,DK.EEA/16662.FACILITY,Maade Deponeringsanlaeg,,8.45545182724512,55.4716052868628,,Esbjerg Oe,AIR,Methane (CH4),,,,304000,,,,,,,,,,,,
Denmark,5,Waste and wastewater management,5(d),"Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)",DK.CAED/000065911.FACILITY,I/S Skovsted Losseplads,,8.77065925529006,57.0100830443148,,Thisted,AIR,Methane (CH4),,,,,,,,,,,,,59487,55722,52283,49135
Denmark,5,Waste and wastewater management,5(d),"Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)",DK.CAED/000075100.FACILITY,Miljoecenter Hasseloe,,11.911954273407,54.7222757621981,,Nykoebing F,AIR,Methane (CH4),,,,,,,381000,364000,350000,338000,326000,,,,,
Denmark,5,Waste and wastewater management,5(d),"Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)",DK.CAED/000075100.FACILITY,Miljoecenter Hasseloe,,11.912362781568,54.7259343299151,,Nykoebing F,AIR,Methane (CH4),,,,,,,,,,,,315000,303904,293874,221280,22776
Denmark,5,Waste and wastewater management,5(d),"Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)",DK.CAED/000075100.FACILITY,Miljoecenter Hasseloe,,11.9171007692716,54.7281847163196,,Nykoebing F,AIR,Methane (CH4),,445000,1410000,452000,,,,,,,,,,,,
Denmark,5,Waste and wastewater management,5(d),"Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)",DK.CAED/000075100.FACILITY,Miljoecenter Hasseloe,,11.917100769272,54.728184716304,,Nykoebing F,AIR,Methane (CH4),,,,,419000,,,,,,,,,,,
Denmark,5,Waste and wastewater management,5(d),"Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)",DK.CAED/000075104.FACILITY,Miljoecenter Gerringe,,11.3213637919111,54.7073450444849,,Roedby,AIR,Methane (CH4),,,,,,,,,,,,227000,216254,207238,130529,33288
Denmark,5,Waste and wastewater management,5(d),"Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)",DK.CAED/000075104.FACILITY,Miljoecenter Gerringe,,11.3244824210296,54.7044686283044,,Roedby,AIR,Methane (CH4),,,,,,,276000,277000,263000,251000,239000,,,,,
Denmark,5,Waste and wastewater management,5(d),"Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)",DK.CAED/000075104.FACILITY,Miljoecenter Gerringe,,11.3380355181257,54.713125271786,,Roedby,AIR,Methane (CH4),,439000,941000,318000,,,,,,,,,,,,
Denmark,5,Waste and wastewater management,5(d),"Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)",DK.CAED/000075104.FACILITY,Miljoecenter Gerringe,,11.338035518126,54.71312527177,,Roedby,AIR,Methane (CH4),,,,,310000,,,,,,,,,,,
Denmark,5,Waste and wastewater management,5(d),"Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)",DK.CAED/000082396.FACILITY,BIOFOS A/S Renseanlaeg Avedoere,,12.4505550857342,55.6085262033733,,Hvidovre,AIR,Cadmium and compounds (as Cd),,,,,,,,,,,,,,0.05,,
Denmark,5,Waste and wastewater management,5(d),"Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)",DK.CAED/000082396.FACILITY,BIOFOS A/S Renseanlaeg Avedoere,,12.4505550857342,55.6085262033733,,Hvidovre,AIR,Carbon dioxide (CO2),,,,,,,,,,,,,,8891000,,
